temperature_array,latitude,longitude,altitude
[-0.1801749271137027],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.16967930029154527],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.17278911564625857],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.1704567541302236],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.17512147716229357],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.17823129251700687],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.16967930029154527],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.16967930029154527],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.16967930029154527],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.17006802721088443],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.1747327502429544],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.17278911564625857],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.1704567541302236],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.1704567541302236],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.17589893100097187],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.17395529640427607],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.17395529640427607],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.17317784256559776],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.1735665694849369],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.17589893100097187],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.17084548104956276],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.17201166180758026],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.17240038872691943],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.17395529640427607],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.18172983479105936],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.1801749271137027],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.17589893100097187],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.17512147716229357],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.17745383867832853],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.17512147716229357],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.17201166180758026],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.17201166180758026],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.17240038872691943],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
[-0.1716229348882411],[-0.0624553802220597],[0.18671193979473216],[-0.04948501064503136]
